Date,FX_rate
,KRWUSD=X
2023-08-24,0.0007531368173658848
2023-08-25,0.0007537953788414598
2023-08-28,0.0007555095362477005
2023-08-29,0.0007559607620351017
2023-08-30,0.0007569621666334569
2023-08-31,0.0007558407378382981
2023-09-01,0.0007549221045337617
2023-09-04,0.0007590363384224474
2023-09-05,0.000758754147682339
2023-09-06,0.0007509029819630086
2023-09-07,0.0007499287603422999
2023-09-08,0.000749613915104419
2023-09-11,0.0007488841656595469
2023-09-12,0.000757323345169425
2023-09-13,0.0007552299648523331
2023-09-14,0.0007520097424276173
2023-09-15,0.0007535453769378364
2023-09-18,0.0007527739508077502
2023-09-19,0.0007520719664171338
2023-09-20,0.0007527116104029119
2023-09-21,0.0007505592075176537
2023-09-22,0.000745617609936744
2023-09-25,0.0007492544827982783
2023-09-26,0.0007471329299733043
2023-09-27,0.0007386888028122485
2023-09-28,0.0007391966646537185
2023-09-29,0.0007419223547913134
2023-10-02,0.0007396778091788292
2023-10-03,0.0007384488708339632
2023-10-04,0.0007357160793617368
2023-10-05,0.0007401047623716295
2023-10-06,0.0007429089164361358
2023-10-09,0.000744402117561549
2023-10-10,0.0007424511131830513
2023-10-11,0.0007452175486832857
2023-10-12,0.0007472389261238277
2023-10-13,0.0007416527369059622
2023-10-16,0.0007396066794171929
2023-10-17,0.0007419718313030899
2023-10-18,0.0007391037652269006
2023-10-19,0.0007382470648735762
2023-10-20,0.0007373380940407515
2023-10-23,0.0007411030819639564
2023-10-24,0.0007493780576623976
2023-10-25,0.0007442469359375536
2023-10-26,0.0007392730913124979
2023-10-27,0.0007405542419292033
2023-10-30,0.0007378875743597746
2023-10-31,0.0007418012828566134
2023-11-01,0.0007406529621221125
2023-11-02,0.0007419278263114393
2023-11-03,0.0007498050108551979
2023-11-06,0.0007646195590496063
2023-11-07,0.0007709446363151073
2023-11-08,0.0007665478042326868
2023-11-09,0.0007644558791071177
2023-11-10,0.0007603406556881964
2023-11-13,0.0007577938959002495
2023-11-14,0.0007581099052913487
2023-11-15,0.0007667300524190068
2023-11-16,0.000768131751101464
2023-11-17,0.00077372434316203
2023-11-20,0.0007724990136921406
2023-11-21,0.0007763070752844214
2023-11-22,0.0007720875437371433
2023-11-23,0.0007699473644606769
2023-11-24,0.0007691242499276996
2023-11-27,0.0007753199897706509
2023-11-28,0.0007677366374991834
2023-11-29,0.0007766809430904686
2023-11-30,0.0007761805900372565
2023-12-01,0.0007712121587246656
2023-12-04,0.0007697104010730982
