Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2024-03-15,14.18000030517578,41.35390853881836,2.4800000190734863,10.979999542236328,98.70446014404295,59000.0,14.520000457763672,12.359999656677246,10.679069519042969,46.01454544067383,113.52999877929688,2.82993745803833,7.524703502655029,10.310477256774902,21.312807083129883,59.61000061035156,12.448431015014648,219.3912353515625,5.010000228881836,61.09000015258789,1018.1363525390624,25.77642822265625,3.569999933242798,54.0,9.729999542236328,137.44805908203125,132.69000244140625,1855.361328125,104.9426498413086,48.9900016784668,13.68000030517578,18.80354881286621
2024-03-18,14.359999656677246,41.76645278930664,2.5899999141693115,11.06999969482422,97.69000244140624,58700.0,14.529999732971191,12.359999656677246,10.736279487609863,45.83966064453125,113.48999786376952,3.1966073513031006,7.553277969360352,10.56923484802246,21.411523818969727,61.16999816894531,12.80780792236328,218.8993377685547,5.170000076293945,61.529998779296875,1017.13671875,26.427000045776367,3.75,54.0,9.329999923706056,140.7113494873047,133.75999450683594,1869.970458984375,104.9426498413086,49.060001373291016,13.670000076293944,18.086381912231445
2024-03-19,14.220000267028809,40.7226676940918,2.5999999046325684,11.079999923706056,98.91905975341795,58400.0,14.699999809265137,12.760000228881836,10.61232566833496,46.40318298339844,115.23999786376952,3.0555803775787354,7.667577743530273,10.698614120483398,21.08576011657715,59.83000183105469,13.007461547851562,219.2928466796875,5.110000133514404,62.2400016784668,1008.6397094726562,26.13128662109375,3.680000066757202,54.0,10.119999885559082,138.7144012451172,133.27000427246094,1896.75390625,104.4429168701172,49.939998626708984,13.75,18.53829765319824
2024-03-20,14.529999732971191,40.68787384033203,2.690000057220459,11.279999732971191,100.4114761352539,59900.0,14.869999885559082,13.9399995803833,10.717208862304688,46.13113784790039,114.66000366210938,3.3846428394317627,7.858076095581055,11.902830123901367,21.02652931213379,63.20000076293945,13.29695987701416,217.91551208496097,5.260000228881836,63.619998931884766,1009.1395263671876,27.915430068969727,3.890000104904175,53.900001525878906,10.06999969482422,137.6916046142578,134.50999450683594,,103.94319152832033,49.59000015258789,14.0,18.960737228393555
2024-03-21,14.399999618530272,41.02088928222656,2.369999885559082,11.239999771118164,100.69435119628906,56400.0,15.039999961853027,13.9399995803833,10.698139190673828,46.75295639038086,114.79000091552734,3.525669574737549,8.00094985961914,11.77345085144043,20.85871124267578,62.16999816894531,13.177167892456056,212.11099243164065,5.260000228881836,63.34000015258789,1032.2918701171875,29.07857322692871,3.809999942779541,53.900001525878906,10.649999618530272,136.9123077392578,133.16000366210938,1904.0584716796875,103.44346618652344,49.91999816894531,14.0600004196167,18.440053939819336
2024-03-22,13.949999809265137,41.393672943115234,2.450000047683716,11.039999961853027,101.12353515625,56300.0,15.100000381469728,13.56999969482422,10.745814323425291,46.578067779541016,113.86000061035156,3.53507137298584,8.191449165344238,14.132122039794922,20.28615951538086,60.04999923706055,13.047391891479492,212.20936584472656,5.300000190734863,63.68000030517578,1037.2908935546875,29.748857498168945,3.7100000381469727,53.900001525878906,10.5600004196167,135.88946533203125,133.3000030517578,1874.8402099609375,103.44346618652344,50.709999084472656,14.100000381469728,18.26321792602539
2024-03-25,13.93000030517578,40.92148208618164,2.4200000762939453,10.960000038146973,100.5772933959961,54600.0,15.020000457763672,14.65999984741211,10.545581817626951,46.65579605102539,112.26000213623048,3.89233922958374,7.819976329803467,13.146854400634766,19.160795211791992,57.75,12.24877643585205,210.5368804931641,4.980000019073486,64.05999755859375,1034.2913818359375,28.152000427246097,3.509999990463257,53.900001525878906,10.489999771118164,,133.8800048828125,1867.53564453125,103.44346618652344,50.86000061035156,14.050000190734863,18.331987380981445
2024-03-26,13.899999618530272,41.29426574707031,2.4000000953674316,11.0,100.63581848144533,55600.0,14.869999885559082,14.5,10.507442474365234,46.79182052612305,113.0,3.9393482208251953,7.705677509307861,12.161587715148926,18.489526748657227,58.68000030517578,11.959277153015137,210.63526916503903,4.880000114440918,63.2599983215332,1030.7921142578125,26.160858154296875,3.390000104904175,53.5,10.3100004196167,133.9899444580078,133.61000061035156,1840.752197265625,103.44346618652344,51.22999954223633,14.350000381469728,17.703237533569336
2024-03-27,14.06999969482422,40.98112487792969,2.380000114440918,11.079999923706056,101.40641784667967,55900.0,15.18000030517578,14.699999809265137,10.345349311828612,47.21931838989258,112.83000183105467,3.9487497806549072,7.486603736877441,12.15163516998291,18.390810012817383,56.52000045776367,11.100765228271484,211.22555541992188,4.769999980926514,63.29999923706055,1034.7913818359375,24.4950008392334,3.1700000762939453,53.900001525878906,10.380000114440918,132.2365264892578,134.9199981689453,1869.970458984375,103.44346618652344,51.79999923706055,14.5,17.320093154907227
2024-03-28,14.020000457763672,40.79722213745117,2.359999895095825,10.979999542236328,101.56249237060548,56300.0,15.9399995803833,14.199999809265137,10.545581817626951,47.16102600097656,113.36000061035156,3.845330476760864,7.705677509307861,12.947811126708984,18.34145164489746,58.34000015258789,11.549986839294434,209.8482208251953,4.900000095367432,63.04999923706055,1041.7899169921875,25.027286529541016,3.309999942779541,54.900001525878906,10.329999923706056,134.1847686767578,136.2100067138672,1773.885009765625,103.94319152832033,51.400001525878906,14.56999969482422,17.791656494140625
2024-03-29,,,,,,55200.0,,,10.45976734161377,,,,7.648527145385742,12.559675216674805,,60.81999969482422,11.480108261108398,,4.909999847412109,,,24.406286239624023,3.2899999618530273,,,,,1769.943115234375,,,,
2024-04-01,13.899999618530272,,2.359999895095825,10.890000343322754,101.338134765625,55300.0,14.630000114440918,14.1899995803833,10.736279487609863,,112.48999786376952,3.854732036590576,7.800926208496094,13.196616172790527,18.292095184326172,60.97999954223633,11.829503059387209,,4.96999979019165,63.0,,24.95828628540039,3.3499999046325684,,10.239999771118164,137.93511962890625,137.35000610351562,1786.6964111328125,,52.34000015258789,14.649999618530272,17.6639404296875
2024-04-02,13.739999771118164,39.723609924316406,2.3499999046325684,10.770000457763672,99.85546875,54500.0,14.75,14.1899995803833,10.48837184906006,46.6363639831543,111.36000061035156,3.9017412662506104,7.572327613830566,12.211348533630373,18.03543281555176,60.70000076293945,11.470125198364258,206.50323486328125,4.929999828338623,61.63999938964844,1024.79345703125,23.933143615722656,3.299999952316284,53.75,10.149999618530272,138.86053466796875,135.47999572753906,1729.5379638671875,103.44346618652344,51.529998779296875,14.5600004196167,17.241498947143555
2024-04-03,13.550000190734863,39.64408493041992,2.2200000286102295,10.699999809265137,99.39701080322266,53300.0,14.800000190734863,14.210000038146973,10.516976356506348,47.31647872924805,110.41999816894533,3.666696548461914,7.467553615570068,11.305697441101074,18.16376304626465,60.63999938964844,11.08080005645752,206.3064727783203,4.800000190734863,61.79999923706055,1021.2941284179688,23.016429901123047,3.180000066757202,53.75,10.06999969482422,139.9807586669922,133.32000732421875,1698.002197265625,104.4429168701172,51.34000015258789,14.640000343322754,16.54397964477539
2024-04-04,13.649999618530272,39.60432052612305,2.25,10.479999542236328,99.68963623046876,53600.0,14.670000076293944,13.800000190734863,,47.26790237426758,109.75,3.751312494277954,,,17.897228240966797,,,205.7161865234375,,61.09000015258789,1017.294921875,,,57.5,9.960000038146973,139.6885223388672,131.94000244140625,1667.451904296875,104.9426498413086,50.720001220703125,14.59000015258789,16.4162654876709
2024-04-05,13.84000015258789,40.001956939697266,2.240000009536743,10.489999771118164,100.9382095336914,53600.0,14.779999732971191,13.289999961853027,,47.55937576293945,111.43000030517578,3.610285758972168,,,17.818256378173828,,,207.9789581298828,,61.630001068115234,1014.7953491210938,,,58.25,10.140000343322754,139.5424041748047,132.4499969482422,1659.5679931640625,105.44237518310548,50.619998931884766,14.829999923706056,16.35732078552246
2024-04-08,13.5600004196167,40.001956939697266,2.2899999618530273,10.670000076293944,101.84536743164062,53600.0,15.479999542236328,13.140000343322754,10.516976356506348,47.55937576293945,112.56999969482422,3.4128482341766357,7.381829261779785,11.425124168395996,17.689926147460938,60.650001525878906,11.330368041992188,207.78219604492188,4.590000152587891,61.380001068115234,1009.79638671875,23.154428482055664,3.0399999618530273,58.0,10.130000114440918,139.00665283203125,131.75,1685.1907958984375,106.44182586669922,49.59000015258789,14.789999961853027,16.54397964477539
2024-04-09,13.550000190734863,39.71367263793945,2.3499999046325684,10.59000015258789,101.26985168457033,53800.0,15.300000190734863,13.43000030517578,10.335813522338867,47.122161865234375,112.5500030517578,3.4128482341766357,7.42945384979248,11.38531494140625,17.63069725036621,57.849998474121094,11.18062686920166,207.4870452880859,4.650000095367432,60.689998626708984,1000.7982177734376,23.92328643798828,3.0799999237060547,65.0,10.220000267028809,138.08123779296875,132.72999572753906,1731.5089111328125,106.44182586669922,48.459999084472656,14.84000015258789,16.612749099731445
2024-04-10,13.199999809265137,39.514854431152344,2.3299999237060547,10.220000267028809,98.58740997314452,,15.210000038146973,13.220000267028809,10.183256149291992,46.92784118652344,111.36000061035156,3.469259023666382,7.200855255126953,10.559282302856444,17.275318145751953,56.310001373291016,10.72142219543457,203.1582489013672,4.510000228881836,60.029998779296875,1005.7972412109376,22.70100212097168,2.990000009536743,67.75,9.829999923706056,138.81182861328125,132.33999633789062,1796.5513916015625,106.44182586669922,46.72999954223633,14.600000381469728,16.023296356201172
2024-04-11,13.109999656677246,39.53473663330078,2.2899999618530273,10.18000030517578,98.0411605834961,53400.0,15.260000228881836,12.899999618530272,10.469301223754885,46.8792610168457,111.62000274658205,3.2624197006225586,7.37230396270752,10.89765739440918,17.275318145751953,57.45000076293945,11.010920524597168,205.22427368164065,4.53000020980835,60.060001373291016,1002.7977905273438,24.209142684936523,3.0299999713897705,67.25,10.0600004196167,,132.16000366210938,1792.609375,106.44182586669922,47.15999984741211,14.670000076293944,15.453492164611816
2024-04-12,13.100000381469728,39.0178108215332,2.190000057220459,10.010000228881836,96.0317611694336,53900.0,14.960000038146973,12.6899995803833,10.431161880493164,46.733524322509766,109.16999816894533,3.1589999198913574,7.343729496002197,10.599091529846191,16.742250442504883,58.54999923706055,10.68149185180664,204.14207458496097,4.440000057220459,59.130001068115234,1005.2973022460938,23.47971534729004,2.9700000286102295,66.75,9.84000015258789,142.6595916748047,130.6999969482422,1760.088134765625,106.44182586669922,46.2599983215332,14.350000381469728,14.647906303405762
2024-04-15,12.399999618530272,38.72952651977539,2.0999999046325684,9.890000343322754,94.87098693847656,52900.0,14.630000114440918,12.609999656677246,10.688604354858398,46.68494415283203,106.27999877929688,3.0461785793304443,7.648527145385742,9.792963981628418,16.683021545410156,57.970001220703125,10.162391662597656,202.0760498046875,4.170000076293945,58.40999984741211,1004.2975463867188,23.952857971191406,2.6500000953674316,71.5,9.75,138.32476806640625,129.82000732421875,1747.2767333984375,106.44182586669922,45.59000015258789,13.989999771118164,13.979859352111816
2024-04-16,11.979999542236328,38.60029602050781,2.0399999618530273,9.970000267028809,94.33450317382812,60600.0,14.479999542236328,12.56999969482422,10.593255043029783,46.7821044921875,104.83000183105467,3.0743839740753174,7.677102565765381,8.728078842163086,16.732379913330078,54.40999984741211,9.144155502319336,201.58413696289065,3.8299999237060542,57.97999954223633,986.4010620117188,24.544286727905273,2.299999952316284,67.5,9.800000190734863,137.64288330078125,130.75999450683594,1677.306884765625,104.4429168701172,45.68000030517578,13.850000381469728,13.852145195007324
2024-04-17,11.829999923706056,38.0833740234375,1.9900000095367432,9.960000038146973,95.66109466552734,61600.0,14.270000457763672,12.520000457763672,10.783953666687012,46.68494415283203,103.44000244140624,3.3094284534454346,7.800926208496094,9.733250617980955,16.061111450195312,59.849998474121094,10.0625638961792,199.1246032714844,4.150000095367432,57.56999969482422,990.2003784179688,25.480714797973633,2.759999990463257,67.25,9.6899995803833,,130.77000427246094,1678.2923583984375,105.44237518310548,45.9900016784668,14.06999969482422,13.79319953918457
2024-04-18,11.899999618530272,38.20266342163086,1.940000057220459,10.010000228881836,95.70011901855467,63300.0,14.229999542236328,12.470000267028809,10.736279487609863,46.15056991577149,103.72000122070312,3.2812232971191406,7.715202331542969,9.574015617370604,15.82419204711914,61.439998626708984,9.902841567993164,197.25535583496097,4.070000171661377,57.2599983215332,993.5996704101562,24.406286239624023,2.700000047683716,68.75,9.59000015258789,142.26995849609375,131.0800018310547,1739.392822265625,105.44237518310548,46.13999938964844,14.0600004196167,13.78337574005127
2024-04-19,11.949999809265137,37.874610900878906,1.9700000286102295,9.920000076293944,95.70011901855467,63200.0,14.579999923706056,12.609999656677246,10.698139190673828,47.07358169555664,104.4499969482422,3.1495981216430664,7.68662691116333,9.335163116455078,15.81432056427002,61.9900016784668,9.613343238830566,196.86183166503903,4.010000228881836,56.529998779296875,992.9998168945312,23.174144744873047,2.5799999237060547,68.75,9.6899995803833,144.9487762451172,127.1500015258789,1663.510009765625,105.44237518310548,46.33000183105469,14.039999961853027,13.78337574005127
2024-04-22,12.229999542236328,38.31201171875,2.0,10.220000267028809,96.42193603515624,63400.0,14.539999961853027,13.010000228881836,10.297674179077148,47.60795593261719,105.87000274658205,3.0837857723236084,7.486603736877441,9.13611888885498,16.070981979370117,64.69999694824219,9.62332534790039,198.2391662597656,3.990000009536743,58.099998474121094,1009.2965087890624,22.158857345581055,2.5,71.5,9.800000190734863,147.38406372070312,128.94000244140625,1701.9442138671875,105.44237518310548,46.84000015258789,14.1899995803833,13.832496643066406
2024-04-23,12.119999885559082,38.282188415527344,2.009999990463257,10.210000038146973,96.90965270996094,61700.0,14.520000457763672,13.029999732971191,10.011627197265623,49.162498474121094,107.62000274658205,3.1119909286499023,7.029406547546387,9.355066299438477,16.219057083129883,65.31999969482422,9.922805786132812,201.0922393798828,4.139999866485596,58.20000076293945,1014.2954711914062,22.20814514160156,3.0,71.25,9.829999923706056,145.38711547851562,128.6999969482422,1698.9876708984375,105.94210052490234,47.040000915527344,14.25,13.92091464996338
2024-04-24,11.920000076293944,38.70964431762695,2.0,10.039999961853027,98.17771911621094,61400.0,14.619999885559082,13.220000267028809,9.820930480957031,49.06534194946289,106.83000183105467,3.1684017181396484,7.115130424499512,10.01191234588623,16.406618118286133,67.26000213623047,10.08253002166748,202.2728271484375,4.210000038146973,63.22999954223633,1002.7977905273438,22.917858123779297,3.059999942779541,71.0,9.9399995803833,146.7021942138672,128.8800048828125,1716.7265625,106.44182586669922,47.209999084472656,14.31999969482422,14.048629760742188
2024-04-25,11.75,37.06940841674805,2.1500000953674316,9.90999984741211,114.16513061523438,61400.0,14.890000343322754,13.6899995803833,9.66837215423584,48.67670440673828,106.27999877929688,3.1025891304016113,6.991306781768799,9.832772254943848,17.12724494934082,66.0,9.992685317993164,197.84564208984375,4.170000076293945,66.36000061035156,991.400146484375,22.52357292175293,2.890000104904175,73.25,9.970000267028809,145.33840942382812,129.91000366210938,1656.611572265625,105.44237518310548,47.630001068115234,14.449999809265137,14.854214668273926
2024-04-26,11.970000267028809,37.54656600952149,2.1700000762939453,10.18000030517578,118.08638763427734,61900.0,15.199999809265137,14.289999961853027,9.65883731842041,49.4539794921875,106.68000030517578,3.2248125076293945,7.134180545806885,10.131339073181152,17.70966911315918,65.08000183105469,10.002668380737305,199.8132781982422,4.269999980926514,67.08000183105469,986.801025390625,22.898143768310547,2.9200000762939453,73.75,10.109999656677246,145.4845428466797,131.97999572753906,1639.858154296875,106.44182586669922,49.68000030517578,14.800000190734863,15.296304702758787
2024-04-29,11.890000343322754,37.29804611206055,2.25,10.300000190734863,114.92596435546876,61900.0,15.510000228881836,13.789999961853027,9.70651149749756,49.06534194946289,106.1500015258789,3.1872055530548096,7.267529964447021,10.350286483764648,17.689926147460938,63.68000030517578,10.302148818969728,202.1744384765625,4.420000076293945,67.97000122070312,983.0018310546876,23.51914405822754,2.8499999046325684,74.25,10.510000228881836,144.3643035888672,132.22999572753906,,106.9415512084961,49.91999816894531,15.0,15.350000381469728
2024-04-30,10.220000267028809,36.810943603515625,2.1700000762939453,10.020000457763672,112.01917266845705,60800.0,15.220000267028809,13.829999923706056,9.725581169128418,49.162498474121094,103.70999908447266,2.82993745803833,7.191330432891846,10.30052661895752,17.0087833404541,64.5,10.162391662597656,194.69741821289065,4.409999847412109,66.75,973.4037475585938,23.06571388244629,2.8499999046325684,72.25,10.65999984741211,143.2927703857422,130.02000427246094,1658.58251953125,108.94046020507812,49.619998931884766,14.5,14.59000015258789
2024-05-01,9.770000457763672,,,10.0600004196167,111.93138885498048,,15.289999961853027,13.81999969482422,,,103.7300033569336,2.9427590370178223,,,17.058143615722656,,,,,66.3499984741211,967.2050170898438,,,72.0,10.75,,130.9600067138672,1602.4095458984375,110.93936920166016,50.52000045776367,14.59000015258789,
2024-05-02,9.529999732971191,36.47295379638672,2.2300000190734863,9.890000343322754,115.0722885131836,60100.0,15.40999984741211,14.369999885559082,,49.35681915283203,104.2699966430664,2.9709644317626953,,,17.196346282958984,,,196.02557373046875,,68.30999755859375,974.20361328125,,,75.0,11.229999542236328,141.4419403076172,134.02000427246094,1620.1483154296875,110.93936920166016,52.400001525878906,14.229999542236328,15.140000343322754
2024-05-03,9.609999656677246,36.70159149169922,2.299999952316284,10.130000114440918,117.68645477294922,59600.0,15.609999656677246,15.079999923706056,,53.82613754272461,111.2300033569336,2.9615626335144043,,,17.739282608032227,,,199.3213806152344,,69.81999969482422,987.2009887695312,,,84.25,11.09000015258789,146.11770629882812,136.11000061035156,,110.93936920166016,60.08000183105469,14.979999542236328,16.18000030517578
2024-05-06,9.579999923706056,36.920291900634766,2.299999952316284,10.1899995803833,119.9787368774414,,16.520000457763672,15.579999923706056,9.820930480957031,53.92329788208008,114.5199966430664,3.0085713863372803,7.362779140472412,10.320429801940918,17.640567779541016,65.69000244140625,10.262218475341797,199.7148895263672,4.440000057220459,71.45999908447266,,23.459999084472656,2.2799999713897705,,12.229999542236328,141.49066162109375,138.30999755859375,,,63.040000915527344,15.489999771118164,16.350000381469727
2024-05-07,9.68000030517578,37.80502700805664,2.2899999618530273,10.079999923706056,118.1839370727539,56400.0,16.6299991607666,15.18000030517578,9.983023643493652,53.24318313598633,114.27999877929688,2.9991695880889893,7.37230396270752,10.529426574707031,17.818256378173828,65.19000244140625,10.282183647155762,201.78091430664065,4.420000076293945,72.11000061035156,997.39892578125,23.42057228088379,1.919999957084656,84.25,11.899999618530272,153.56971740722656,139.77999877929688,1669.4229736328125,110.93936920166016,63.040000915527344,15.800000190734863,16.290000915527344
2024-05-08,9.300000190734863,37.974021911621094,2.299999952316284,10.06999969482422,119.3642120361328,58200.0,16.690000534057617,17.8700008392334,9.954418182373049,53.3403434753418,113.79000091552734,2.82993745803833,7.248480319976807,9.932293891906738,18.380939483642575,64.30000305175781,10.012650489807127,203.2566375732422,4.28000020980835,72.7699966430664,1014.7953491210938,22.474285125732425,1.8200000524520872,81.0,12.550000190734863,155.2744140625,147.0800018310547,1673.3648681640625,110.93936920166016,64.5,16.31999969482422,16.06999969482422
2024-05-09,9.140000343322754,37.854732513427734,2.1700000762939453,10.140000343322754,118.32049560546876,56800.0,15.1899995803833,18.799999237060547,10.05930233001709,,113.13999938964844,3.1025891304016113,7.334204196929932,9.912389755249023,17.94658851623535,65.55000305175781,10.142425537109377,202.1744384765625,4.329999923706055,71.48999786376953,999.7984619140624,22.59257125854492,1.7999999523162842,82.75,12.640000343322754,145.82546997070312,149.25999450683594,1693.07470703125,110.93936920166016,64.0,16.31999969482422,16.1200008392334
2024-05-10,8.829999923706055,37.93425750732422,2.069999933242798,9.869999885559082,117.78400421142578,55900.0,15.020000457763672,17.84000015258789,9.983023643493652,54.31193542480469,112.6999969482422,3.2248125076293945,7.277054786682129,10.40999984741211,18.03543281555176,62.720001220703125,9.922805786132812,202.0760498046875,4.25,71.22000122070312,997.39892578125,22.296857833862305,1.590000033378601,79.5,12.140000343322754,148.21205139160156,148.7899932861328,1641.8291015625,114.93718719482422,64.80000305175781,16.020000457763672,15.609999656677246
2024-05-13,8.6899995803833,37.735443115234375,2.0299999713897705,9.739999771118164,117.69622039794922,56800.0,14.989999771118164,18.559999465942383,9.906744003295898,53.82613754272461,112.70999908447266,2.905151605606079,7.229430198669434,9.890000343322754,18.252607345581055,63.189998626708984,9.733135223388672,202.46958923339844,4.170000076293945,70.66999816894531,984.0015869140624,22.139142990112305,1.6399999856948853,86.25,12.050000190734863,144.0233612060547,146.94000244140625,1599.4530029296875,114.93718719482422,65.0999984741211,16.139999389648438,13.760000228881836
2024-05-14,8.829999923706055,37.94419860839844,2.049999952316284,9.81999969482422,117.69622039794922,56100.0,14.93000030517578,18.440000534057617,10.25953483581543,53.92329788208008,114.76000213623048,2.905151605606079,7.315154552459717,10.479999542236328,18.420425415039062,66.30000305175781,10.08253002166748,203.74855041503903,4.360000133514404,71.7699966430664,987.0010375976562,22.612287521362305,1.7899999618530271,87.0,12.039999961853027,149.52711486816406,144.5,1813.3046875,112.43855285644533,65.72000122070312,16.110000610351562,13.890000343322754
2024-05-15,8.960000038146973,37.94419860839844,2.0799999237060547,9.93000030517578,116.05747985839844,,15.420000076293944,18.34000015258789,10.335813522338867,53.53466033935547,115.0999984741211,2.895750045776367,7.315154552459717,10.289999961853027,18.785675048828125,65.18000030517578,9.982702255249023,205.6177978515625,4.28000020980835,71.69999694824219,984.2015991210938,22.20814514160156,1.75,86.25,12.010000228881836,152.839111328125,144.75,1839.9129638671875,112.43855285644533,66.0,16.290000915527344,13.770000457763672
2024-05-16,8.710000038146973,37.496864318847656,2.069999933242798,9.890000343322754,116.89635467529295,58100.0,15.260000228881836,18.11000061035156,10.45023250579834,52.56306838989258,112.66000366210938,2.679508924484253,7.324679374694824,10.1899995803833,18.894262313842773,63.45000076293945,9.882875442504885,203.6501617431641,4.349999904632568,70.52999877929688,958.40673828125,22.30671501159668,1.7899999618530271,85.5,11.890000343322754,153.81324768066406,145.0,1820.203125,112.43855285644533,65.94999694824219,16.18000030517578,13.100000381469728
2024-05-17,8.489999771118164,37.52668380737305,2.0399999618530273,9.9399995803833,116.16477966308594,59200.0,14.979999542236328,18.38999938964844,10.316743850708008,53.72897720336914,109.05999755859376,2.5102767944335938,7.305629730224609,10.0,19.14105224609375,62.70000076293945,10.002668380737305,204.0436859130859,4.400000095367432,70.20999908447266,957.806884765625,22.237714767456055,1.7300000190734863,86.0,11.770000457763672,152.49818420410156,144.8699951171875,1808.377197265625,112.43855285644533,65.2699966430664,16.34000015258789,12.899999618530272
2024-05-20,8.619999885559082,37.66585540771485,2.049999952316284,10.079999923706056,115.06253814697266,60000.0,14.619999885559082,18.09000015258789,10.774418830871582,54.31193542480469,110.66999816894533,2.3598482608795166,7.40087890625,9.989999771118164,19.555660247802734,62.630001068115234,10.122461318969728,204.7323760986328,4.480000019073486,70.05000305175781,957.4069213867188,22.454572677612305,1.7100000381469729,97.5,11.779999732971191,,147.69000244140625,1821.1885986328125,112.43855285644533,65.47000122070312,16.3799991607666,12.529999732971191
2024-05-21,8.239999771118164,38.29212951660156,2.049999952316284,9.800000190734863,113.83348083496094,59600.0,14.350000381469728,17.690000534057617,10.86976718902588,54.31193542480469,109.37999725341795,2.472669839859009,7.524703502655029,9.90999984741211,19.20028305053711,63.04999923706055,9.912823677062988,206.2080993652344,4.369999885559082,69.69999694824219,954.8074951171876,22.30671501159668,1.6399999856948853,100.0,11.859999656677246,153.42359924316406,146.17999267578125,1754.1751708984375,110.93936920166016,66.12000274658203,16.229999542236328,13.8100004196167
2024-05-22,7.989999771118164,39.60432052612305,2.009999990463257,9.449999809265137,112.56541442871094,60000.0,14.649999618530272,17.639999389648438,10.755348205566406,53.92329788208008,107.9000015258789,2.1154017448425293,7.68662691116333,10.18000030517578,18.361196517944336,62.83000183105469,10.47185516357422,204.2404632568359,4.739999771118164,69.62000274658203,940.21044921875,22.395427703857425,1.7699999809265137,103.5,11.869999885559082,155.371826171875,145.97000122070312,1666.4664306640625,110.43964385986328,65.37000274658203,16.0,13.960000038146973
2024-05-23,7.849999904632568,38.93828201293945,2.0,9.170000076293944,113.4969253540039,58800.0,14.979999542236328,17.540000915527344,10.536046028137209,53.4375,108.5,2.0965981483459473,7.37230396270752,9.720000267028809,18.272350311279297,60.31999969482422,9.932788848876951,209.8482208251953,4.510000228881836,71.44999694824219,945.2094116210938,21.774429321289062,1.690000057220459,101.25,11.75,152.35205078125,144.47999572753906,1602.4095458984375,109.440185546875,65.05000305175781,16.030000686645508,13.760000228881836
2024-05-24,7.690000057220459,38.650001525878906,1.9600000381469729,9.289999961853027,112.56542205810548,57800.0,15.350000381469728,17.6299991607666,10.45976734161377,53.53466033935547,107.62000274658205,2.1342053413391113,7.343729496002197,9.300000190734863,18.094661712646484,59.099998474121094,9.653273582458496,209.55307006835935,4.53000020980835,70.91000366210938,946.209228515625,21.19285774230957,1.7699999809265137,100.75,11.84000015258789,151.23182678222656,145.4600067138672,1563.975341796875,109.440185546875,65.54000091552734,16.020000457763672,13.630000114440918
2024-05-27,,38.86000061035156,1.940000057220459,,,58500.0,,,10.831626892089844,53.4375,,,7.572327613830566,9.43000030517578,,59.900001525878906,9.593377113342283,210.43849182128903,4.400000095367432,,,21.429428100585938,1.7100000381469729,,,150.59866333007812,,1592.5545654296875,,,,13.09000015258789
2024-05-28,7.849999904632568,38.31999969482422,1.899999976158142,9.18000030517578,110.91812133789062,57100.0,16.350000381469727,18.030000686645508,10.602789878845217,54.7977294921875,106.0,2.3974552154541016,7.486603736877441,9.140000343322754,17.482620239257812,59.130001068115234,9.343809127807615,206.6999969482422,4.300000190734863,70.75,938.0109252929688,20.906999588012695,1.6699999570846558,99.25,11.869999885559082,146.99441528320312,144.83999633789062,1556.0914306640625,109.9399185180664,66.13999938964844,15.960000038146973,13.06999969482422
2024-05-29,7.679999828338623,38.040000915527344,1.899999976158142,9.06999969482422,109.80030822753906,56600.0,16.260000228881836,17.959999084472656,10.48837184906006,53.92329788208008,103.41999816894533,2.4632678031921387,7.448503971099853,9.1899995803833,16.929811477661133,58.599998474121094,9.493550300598145,203.1999969482422,4.329999923706055,69.22000122070312,929.8125,20.867572784423828,1.649999976158142,99.0,11.65999984741211,146.4586639404297,141.5500030517578,1530.4686279296875,109.9399185180664,64.43000030517578,15.68000030517578,12.579999923706056
2024-05-30,7.610000133514404,37.540000915527344,,8.850000381469727,111.49663543701172,57300.0,16.049999237060547,18.170000076293945,10.297674179077148,54.11761474609375,104.25,2.5196785926818848,7.410404205322266,9.199999809265137,16.7027645111084,60.15999984741211,9.303878784179688,194.3000030517578,4.309999942779541,69.52999877929688,937.0111083984376,20.93657112121582,1.5399999618530271,96.25,11.789999961853027,144.8026580810547,142.25999450683594,1595.5111083984375,109.9399185180664,65.54000091552734,15.710000038146973,
2024-05-31,7.599999904632568,37.06999969482422,1.8600000143051147,8.84000015258789,111.21227264404295,60400.0,15.8100004196167,17.399999618530273,10.230929374694824,54.7977294921875,105.12000274658205,2.4538660049438477,7.524703502655029,9.359999656677246,16.43623161315918,61.0,9.543464660644531,185.6000061035156,4.380000114440918,68.66000366210938,947.8088989257812,21.084428787231445,1.4299999475479126,96.0,11.720000267028809,144.5104217529297,142.4600067138672,1624.09033203125,109.9399185180664,64.38999938964844,15.65999984741211,12.109999656677246
